"Plot Title: 20376500"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376500, SEN S/N: 20376500)","Coupler Detached (LGR S/N: 20376500)","Bad Battery (LGR S/N: 20376500)","Coupler Attached (LGR S/N: 20376500)","Host Connected (LGR S/N: 20376500)","Stopped (LGR S/N: 20376500)","End Of File (LGR S/N: 20376500)"
2989,02/25/25 09:51:11 AM,6.268,,,,,,
2990,02/25/25 11:51:11 AM,7.882,,,,,,
2991,02/25/25 01:51:11 PM,9.472,,,,,,
2992,02/25/25 03:51:11 PM,10.063,,,,,,
2993,02/25/25 05:51:11 PM,9.965,,,,,,
2994,02/25/25 07:51:11 PM,8.978,,,,,,
2995,02/25/25 09:51:11 PM,8.082,,,,,,
2996,02/25/25 11:51:11 PM,7.481,,,,,,
2997,02/26/25 01:51:11 AM,6.978,,,,,,
2998,02/26/25 03:51:11 AM,6.674,,,,,,
2999,02/26/25 05:51:11 AM,6.370,,,,,,
3000,02/26/25 07:51:11 AM,6.064,,,,,,
3001,02/26/25 09:51:11 AM,6.775,,,,,,
3002,02/26/25 11:51:11 AM,8.581,,,,,,
3003,02/26/25 01:51:11 PM,10.259,,,,,,
3004,02/26/25 03:51:11 PM,10.748,,,,,,
3005,02/26/25 05:51:11 PM,10.651,,,,,,
3006,02/26/25 07:51:11 PM,9.866,,,,,,
3007,02/26/25 09:51:11 PM,9.077,,,,,,
3008,02/26/25 11:51:11 PM,8.581,,,,,,
3009,02/27/25 01:51:11 AM,8.282,,,,,,
3010,02/27/25 03:51:11 AM,7.983,,,,,,
3011,02/27/25 05:51:11 AM,7.682,,,,,,
3012,02/27/25 07:51:11 AM,7.582,,,,,,
3013,02/27/25 09:51:11 AM,8.382,,,,,,
3014,02/27/25 11:51:11 AM,9.965,,,,,,
3015,02/27/25 01:51:11 PM,11.528,,,,,,
3016,02/27/25 03:51:11 PM,11.916,,,,,,
3017,02/27/25 05:51:11 PM,11.722,,,,,,
3018,02/27/25 07:51:11 PM,11.236,,,,,,
3019,02/27/25 09:51:11 PM,11.139,,,,,,
3020,02/27/25 11:51:11 PM,10.944,,,,,,
3021,02/28/25 01:51:11 AM,10.259,,,,,,
3022,02/28/25 03:51:11 AM,9.275,,,,,,
3023,02/28/25 05:51:11 AM,8.481,,,,,,
3024,02/28/25 07:51:11 AM,7.983,,,,,,
3025,02/28/25 09:51:11 AM,8.282,,,,,,
3026,02/28/25 11:51:11 AM,9.571,,,,,,
3027,02/28/25 01:51:11 PM,10.846,,,,,,
3028,02/28/25 03:51:11 PM,11.139,,,,,,
3029,02/28/25 05:51:11 PM,10.944,,,,,,
3030,02/28/25 07:51:11 PM,10.063,,,,,,
3031,02/28/25 09:51:11 PM,9.472,,,,,,
3032,02/28/25 11:51:11 PM,9.472,,,,,,
3033,03/01/25 01:51:11 AM,9.472,,,,,,
3034,03/01/25 03:51:11 AM,9.373,,,,,,
3035,03/01/25 05:51:11 AM,8.978,,,,,,
3036,03/01/25 07:51:11 AM,8.481,,,,,,
3037,03/01/25 09:51:11 AM,9.176,,,,,,
3038,03/01/25 11:51:11 AM,10.651,,,,,,
3039,03/01/25 01:51:11 PM,12.013,,,,,,
3040,03/01/25 03:51:11 PM,12.207,,,,,,
3041,03/01/25 05:51:11 PM,12.013,,,,,,
3042,03/01/25 07:51:11 PM,11.431,,,,,,
3043,03/01/25 09:51:11 PM,11.139,,,,,,
3044,03/01/25 11:51:11 PM,10.748,,,,,,
3045,03/02/25 01:51:11 AM,10.553,,,,,,
3046,03/02/25 03:51:11 AM,10.063,,,,,,
3047,03/02/25 05:51:11 AM,9.571,,,,,,
3048,03/02/25 07:51:11 AM,8.978,,,,,,
3049,03/02/25 09:51:11 AM,8.779,,,,,,
3050,03/02/25 11:51:11 AM,9.472,,,,,,
3051,03/02/25 01:51:11 PM,10.063,,,,,,
3052,03/02/25 03:51:11 PM,10.161,,,,,,
3053,03/02/25 05:51:11 PM,9.866,,,,,,
3054,03/02/25 07:51:11 PM,8.481,,,,,,
3055,03/02/25 09:51:11 PM,7.481,,,,,,
3056,03/02/25 11:51:11 PM,6.674,,,,,,
3057,03/03/25 01:51:11 AM,6.166,,,,,,
3058,03/03/25 03:51:11 AM,5.757,,,,,,
3059,03/03/25 05:51:11 AM,5.450,,,,,,
3060,03/03/25 07:51:11 AM,5.141,,,,,,
3061,03/03/25 09:51:11 AM,5.860,,,,,,
3062,03/03/25 11:51:11 AM,7.582,,,,,,
3063,03/03/25 01:51:11 PM,8.978,,,,,,
3064,03/03/25 03:51:11 PM,9.275,,,,,,
3065,03/03/25 05:51:11 PM,9.176,,,,,,
3066,03/03/25 07:51:11 PM,8.082,,,,,,
3067,03/03/25 09:51:11 PM,7.179,,,,,,
3068,03/03/25 11:51:11 PM,6.573,,,,,,
3069,03/04/25 01:51:11 AM,6.166,,,,,,
3070,03/04/25 03:51:11 AM,5.860,,,,,,
3071,03/04/25 05:51:11 AM,5.655,,,,,,
3072,03/04/25 07:51:11 AM,5.757,,,,,,
3073,03/04/25 09:51:11 AM,6.775,,,,,,
3074,03/04/25 11:51:11 AM,9.077,,,,,,
3075,03/04/25 01:51:11 PM,10.553,,,,,,
3076,03/04/25 03:51:11 PM,10.944,,,,,,
3077,03/04/25 05:51:11 PM,11.041,,,,,,
3078,03/04/25 07:51:11 PM,10.455,,,,,,
3079,03/04/25 09:51:11 PM,10.161,,,,,,
3080,03/04/25 11:51:11 PM,10.063,,,,,,
3081,03/05/25 01:51:11 AM,10.259,,,,,,
3082,03/05/25 03:51:11 AM,10.455,,,,,,
3083,03/05/25 05:51:11 AM,10.846,,,,,,
3084,03/05/25 07:51:11 AM,11.236,,,,,,
3085,03/05/25 09:51:11 AM,11.722,,,,,,
3086,03/05/25 11:51:11 AM,12.594,,,,,,
3087,03/05/25 01:51:11 PM,12.980,,,,,,
3088,03/05/25 03:51:11 PM,14.709,,,,,,
3089,03/05/25 05:51:11 PM,13.461,,,,,,
3090,03/05/25 07:51:11 PM,12.690,,,,,,
3091,03/05/25 09:51:11 PM,12.110,,,,,,
3092,03/05/25 11:51:11 PM,11.334,,,,,,
3093,03/06/25 01:51:11 AM,10.651,,,,,,
3094,03/06/25 03:51:11 AM,10.357,,,,,,
3095,03/06/25 05:51:11 AM,10.161,,,,,,
3096,03/06/25 07:51:11 AM,10.063,,,,,,
3097,03/06/25 09:51:11 AM,10.063,,,,,,
3098,03/06/25 11:51:11 AM,10.357,,,,,,
3099,03/06/25 01:51:11 PM,11.041,,,,,,
3100,03/06/25 03:51:11 PM,11.041,,,,,,
3101,03/06/25 05:51:11 PM,10.846,,,,,,
3102,03/06/25 07:51:11 PM,10.259,,,,,,
3103,03/06/25 09:51:11 PM,9.275,,,,,,
3104,03/06/25 11:51:11 PM,8.481,,,,,,
3105,03/07/25 01:51:11 AM,7.882,,,,,,
3106,03/07/25 03:51:11 AM,7.280,,,,,,
3107,03/07/25 05:51:11 AM,6.877,,,,,,
3108,03/07/25 07:51:11 AM,6.471,,,,,,
3109,03/07/25 09:51:11 AM,7.179,,,,,,
3110,03/07/25 11:51:11 AM,8.581,,,,,,
3111,03/07/25 01:51:11 PM,9.768,,,,,,
3112,03/07/25 03:51:11 PM,10.455,,,,,,
3113,03/07/25 05:51:11 PM,10.455,,,,,,
3114,03/07/25 07:51:11 PM,9.768,,,,,,
3115,03/07/25 09:51:11 PM,9.373,,,,,,
3116,03/07/25 11:51:11 PM,9.275,,,,,,
3117,03/08/25 01:51:11 AM,9.373,,,,,,
3118,03/08/25 03:51:11 AM,9.176,,,,,,
3119,03/08/25 05:51:11 AM,9.176,,,,,,
3120,03/08/25 07:51:11 AM,9.275,,,,,,
3121,03/08/25 09:51:11 AM,9.768,,,,,,
3122,03/08/25 11:51:11 AM,11.041,,,,,,
3123,03/08/25 01:51:11 PM,12.497,,,,,,
3124,03/08/25 03:51:11 PM,12.980,,,,,,
3125,03/08/25 05:51:11 PM,13.076,,,,,,
3126,03/08/25 07:51:11 PM,12.207,,,,,,
3127,03/08/25 09:51:11 PM,11.334,,,,,,
3128,03/08/25 11:51:11 PM,10.846,,,,,,
3129,03/09/25 01:51:11 AM,10.063,,,,,,
3130,03/09/25 03:51:11 AM,9.768,,,,,,
3131,03/09/25 05:51:11 AM,9.768,,,,,,
3132,03/09/25 07:51:11 AM,9.669,,,,,,
3133,03/09/25 09:51:11 AM,9.866,,,,,,
3134,03/09/25 11:51:11 AM,10.455,,,,,,
3135,03/09/25 01:51:11 PM,11.431,,,,,,
3136,03/09/25 03:51:11 PM,11.916,,,,,,
3137,03/09/25 05:51:11 PM,11.722,,,,,,
3138,03/09/25 07:51:11 PM,11.139,,,,,,
3139,03/09/25 09:51:11 PM,10.651,,,,,,
3140,03/09/25 11:51:11 PM,10.259,,,,,,
3141,03/10/25 01:51:11 AM,10.259,,,,,,
3142,03/10/25 03:51:11 AM,10.259,,,,,,
3143,03/10/25 05:51:11 AM,10.259,,,,,,
3144,03/10/25 07:51:11 AM,10.259,,,,,,
3145,03/10/25 09:51:11 AM,10.357,,,,,,
3146,03/10/25 11:51:11 AM,10.944,,,,,,
3147,03/10/25 01:51:11 PM,11.431,,,,,,
3148,03/10/25 03:51:11 PM,12.013,,,,,,
3149,03/10/25 05:51:11 PM,12.110,,,,,,
3150,03/10/25 07:51:11 PM,12.304,,,,,,
3151,03/10/25 09:51:11 PM,12.013,,,,,,
3152,03/10/25 11:51:11 PM,11.819,,,,,,
3153,03/11/25 01:51:11 AM,11.625,,,,,,
3154,03/11/25 03:51:11 AM,11.431,,,,,,
3155,03/11/25 05:51:11 AM,11.334,,,,,,
3156,03/11/25 07:51:11 AM,11.236,,,,,,
3157,03/11/25 09:51:11 AM,11.236,,,,,,
3158,03/11/25 11:51:11 AM,11.916,,,,,,
3159,03/11/25 01:51:11 PM,13.076,,,,,,
3160,03/11/25 03:51:11 PM,13.365,,,,,,
3161,03/11/25 05:51:11 PM,13.461,,,,,,
3162,03/11/25 07:51:11 PM,12.497,,,,,,
3163,03/11/25 09:51:11 PM,11.431,,,,,,
3164,03/11/25 11:51:11 PM,10.651,,,,,,
3165,03/12/25 01:51:11 AM,10.063,,,,,,
3166,03/12/25 03:51:11 AM,9.669,,,,,,
3167,03/12/25 05:51:11 AM,9.176,,,,,,
3168,03/12/25 07:51:11 AM,8.879,,,,,,
3169,03/12/25 09:51:11 AM,9.571,,,,,,
3170,03/12/25 11:51:11 AM,11.139,,,,,,
3171,03/12/25 01:51:11 PM,12.787,,,,,,
3172,03/12/25 03:51:11 PM,13.173,,,,,,
3173,03/12/25 05:51:11 PM,13.269,,,,,,
3174,03/12/25 07:51:11 PM,12.497,,,,,,
3175,03/12/25 09:51:11 PM,11.819,,,,,,
3176,03/12/25 11:51:11 PM,11.431,,,,,,
3177,03/13/25 01:51:11 AM,10.944,,,,,,
3178,03/13/25 03:51:11 AM,10.455,,,,,,
3179,03/13/25 05:51:11 AM,10.063,,,,,,
3180,03/13/25 07:51:11 AM,9.768,,,,,,
3181,03/13/25 09:51:11 AM,10.651,,,,,,
3182,03/13/25 11:51:11 AM,12.013,,,,,,
3183,03/13/25 01:51:11 PM,13.269,,,,,,
3184,03/13/25 03:51:11 PM,13.846,,,,,,
3185,03/13/25 05:51:11 PM,13.558,,,,,,
3186,03/13/25 07:51:11 PM,12.980,,,,,,
3187,03/13/25 09:51:11 PM,12.110,,,,,,
3188,03/13/25 11:51:11 PM,11.431,,,,,,
3189,03/14/25 01:51:11 AM,10.846,,,,,,
3190,03/14/25 03:51:11 AM,10.455,,,,,,
3191,03/14/25 05:51:11 AM,10.259,,,,,,
3192,03/14/25 07:51:11 AM,10.063,,,,,,
3193,03/14/25 09:51:11 AM,10.748,,,,,,
3194,03/14/25 11:51:11 AM,11.528,,,,,,
3195,03/14/25 01:51:11 PM,12.401,,,,,,
3196,03/14/25 03:51:11 PM,12.980,,,,,,
3197,03/14/25 05:51:11 PM,13.269,,,,,,
3198,03/14/25 07:51:11 PM,12.787,,,,,,
3199,03/14/25 09:51:11 PM,12.594,,,,,,
3200,03/14/25 11:51:11 PM,12.207,,,,,,
3201,03/15/25 01:51:11 AM,12.110,,,,,,
3202,03/15/25 03:51:11 AM,12.110,,,,,,
3203,03/15/25 05:51:11 AM,12.207,,,,,,
3204,03/15/25 07:51:11 AM,12.207,,,,,,
3205,03/15/25 09:51:11 AM,12.594,,,,,,
3206,03/15/25 11:51:11 AM,14.038,,,,,,
3207,03/15/25 01:51:11 PM,15.282,,,,,,
3208,03/15/25 03:51:11 PM,15.569,,,,,,
3209,03/15/25 05:51:11 PM,15.569,,,,,,
3210,03/15/25 07:51:11 PM,15.091,,,,,,
3211,03/15/25 09:51:11 PM,14.613,,,,,,
3212,03/15/25 11:51:11 PM,14.517,,,,,,
3213,03/16/25 01:51:11 AM,14.421,,,,,,
3214,03/16/25 03:51:11 AM,14.421,,,,,,
3215,03/16/25 05:51:11 AM,14.517,,,,,,
3216,03/16/25 07:51:11 AM,14.613,,,,,,
3217,03/16/25 09:51:11 AM,14.996,,,,,,
3218,03/16/25 11:51:11 AM,15.664,,,,,,
3219,03/16/25 01:51:11 PM,15.855,,,,,,
3220,03/16/25 03:51:11 PM,16.046,,,,,,
3221,03/16/25 05:51:11 PM,15.951,,,,,,
3222,03/16/25 07:51:11 PM,16.046,,,,,,
3223,03/16/25 09:51:11 PM,16.046,,,,,,
3224,03/16/25 11:51:11 PM,15.760,,,,,,
3225,03/17/25 01:51:11 AM,15.569,,,,,,
3226,03/17/25 03:51:11 AM,15.378,,,,,,
3227,03/17/25 05:51:11 AM,15.282,,,,,,
3228,03/17/25 07:51:11 AM,15.091,,,,,,
3229,03/17/25 09:51:11 AM,15.187,,,,,,
3230,03/17/25 11:51:11 AM,15.569,,,,,,
3231,03/17/25 01:51:11 PM,15.760,,,,,,
3232,03/17/25 03:51:11 PM,15.664,,,,,,
3233,03/17/25 05:51:11 PM,15.378,,,,,,
3234,03/17/25 07:51:11 PM,14.517,,,,,,
3235,03/17/25 09:51:11 PM,13.461,,,,,,
3236,03/17/25 11:51:11 PM,12.883,,,,,,
3237,03/18/25 01:51:11 AM,12.401,,,,,,
3238,03/18/25 03:51:11 AM,11.722,,,,,,
3239,03/18/25 05:51:11 AM,11.139,,,,,,
3240,03/18/25 07:51:11 AM,10.748,,,,,,
3241,03/18/25 09:51:11 AM,11.041,,,,,,
3242,03/18/25 11:51:11 AM,12.304,,,,,,
3243,03/18/25 01:51:11 PM,13.461,,,,,,
3244,03/18/25 03:51:11 PM,13.558,,,,,,
3245,03/18/25 05:51:11 PM,13.846,,,,,,
3246,03/18/25 07:51:11 PM,12.980,,,,,,
3247,03/18/25 09:51:11 PM,11.819,,,,,,
3248,03/18/25 11:51:11 PM,11.236,,,,,,
3249,03/19/25 01:51:11 AM,10.651,,,,,,
3250,03/19/25 03:51:11 AM,10.259,,,,,,
3251,03/19/25 05:51:11 AM,9.866,,,,,,
3252,03/19/25 07:51:11 AM,9.571,,,,,,
3253,03/19/25 09:51:11 AM,10.357,,,,,,
3254,03/19/25 11:51:11 AM,12.304,,,,,,
3255,03/19/25 01:51:11 PM,13.846,,,,,,
3256,03/19/25 03:51:11 PM,14.230,,,,,,
3257,03/19/25 05:51:11 PM,14.325,,,,,,
3258,03/19/25 07:51:11 PM,13.365,,,,,,
3259,03/19/25 09:51:11 PM,12.304,,,,,,
3260,03/19/25 11:51:11 PM,11.625,,,,,,
3261,03/20/25 01:51:11 AM,11.041,,,,,,
3262,03/20/25 03:51:11 AM,10.651,,,,,,
3263,03/20/25 05:51:11 AM,10.357,,,,,,
3264,03/20/25 07:51:11 AM,10.357,,,,,,
3265,03/20/25 09:51:11 AM,11.236,,,,,,
3266,03/20/25 11:51:11 AM,13.269,,,,,,
3267,03/20/25 01:51:11 PM,14.709,,,,,,
3268,03/20/25 03:51:11 PM,14.900,,,,,,
3269,03/20/25 05:51:11 PM,14.900,,,,,,
3270,03/20/25 07:51:11 PM,14.421,,,,,,
3271,03/20/25 09:51:11 PM,13.750,,,,,,
3272,03/20/25 11:51:11 PM,13.076,,,,,,
3273,03/21/25 01:51:11 AM,12.497,,,,,,
3274,03/21/25 03:51:11 AM,11.916,,,,,,
3275,03/21/25 05:51:11 AM,11.334,,,,,,
3276,03/21/25 07:51:11 AM,11.041,,,,,,
3277,03/21/25 09:51:11 AM,11.334,,,,,,
3278,03/21/25 11:51:11 AM,12.497,,,,,,
3279,03/21/25 01:51:11 PM,13.558,,,,,,
3280,03/21/25 03:51:11 PM,13.365,,,,,,
3281,03/21/25 05:51:11 PM,13.558,,,,,,
3282,03/21/25 07:51:11 PM,12.304,,,,,,
3283,03/21/25 09:51:11 PM,11.139,,,,,,
3284,03/21/25 11:51:11 PM,10.455,,,,,,
3285,03/22/25 01:51:11 AM,9.866,,,,,,
3286,03/22/25 03:51:11 AM,9.373,,,,,,
3287,03/22/25 05:51:11 AM,8.978,,,,,,
3288,03/22/25 07:51:11 AM,8.680,,,,,,
3289,03/22/25 09:51:11 AM,9.768,,,,,,
3290,03/22/25 11:51:11 AM,12.013,,,,,,
3291,03/22/25 01:51:11 PM,13.558,,,,,,
3292,03/22/25 03:51:11 PM,13.558,,,,,,
3293,03/22/25 05:51:11 PM,13.750,,,,,,
3294,03/22/25 07:51:11 PM,13.076,,,,,,
3295,03/22/25 09:51:11 PM,12.207,,,,,,
3296,03/22/25 11:51:11 PM,11.528,,,,,,
3297,03/23/25 01:51:11 AM,10.944,,,,,,
3298,03/23/25 03:51:11 AM,10.455,,,,,,
3299,03/23/25 05:51:11 AM,9.866,,,,,,
3300,03/23/25 07:51:11 AM,9.472,,,,,,
3301,03/23/25 09:51:11 AM,10.455,,,,,,
3302,03/23/25 11:51:11 AM,12.787,,,,,,
3303,03/23/25 01:51:11 PM,14.325,,,,,,
3304,03/23/25 03:51:11 PM,14.230,,,,,,
3305,03/23/25 05:51:11 PM,14.325,,,,,,
3306,03/23/25 07:51:11 PM,13.269,,,,,,
3307,03/23/25 09:51:11 PM,12.013,,,,,,
3308,03/23/25 11:51:11 PM,11.334,,,,,,
3309,03/24/25 01:51:11 AM,11.139,,,,,,
3310,03/24/25 03:51:11 AM,10.846,,,,,,
3311,03/24/25 05:51:11 AM,10.846,,,,,,
3312,03/24/25 07:51:11 AM,11.431,,,,,,
3313,03/24/25 09:51:11 AM,12.497,,,,,,
3314,03/24/25 11:51:11 AM,14.230,,,,,,
3315,03/24/25 01:51:11 PM,15.378,,,,,,
3316,03/24/25 03:51:11 PM,14.804,,,,,,
3317,03/24/25 05:51:11 PM,14.900,,,,,,
3318,03/24/25 07:51:11 PM,14.325,,,,,,
3319,03/24/25 09:51:11 PM,13.846,,,,,,
3320,03/24/25 11:51:11 PM,13.846,,,,,,
3321,03/25/25 01:51:11 AM,13.750,,,,,,
3322,03/25/25 03:51:11 AM,13.269,,,,,,
3323,03/25/25 05:51:11 AM,12.401,,,,,,
3324,03/25/25 07:51:11 AM,11.819,,,,,,
3325,03/25/25 09:51:11 AM,12.497,,,,,,
3326,03/25/25 11:51:11 AM,14.230,,,,,,
3327,03/25/25 01:51:11 PM,15.569,,,,,,
3328,03/25/25 03:51:11 PM,15.282,,,,,,
3329,03/25/25 05:51:11 PM,15.282,,,,,,
3330,03/25/25 07:51:11 PM,14.421,,,,,,
3331,03/25/25 09:51:11 PM,13.750,,,,,,
3332,03/25/25 11:51:11 PM,13.558,,,,,,
3333,03/26/25 01:51:11 AM,13.269,,,,,,
3334,03/26/25 03:51:11 AM,12.304,,,,,,
3335,03/26/25 05:51:11 AM,11.528,,,,,,
3336,03/26/25 07:51:11 AM,11.041,,,,,,
3337,03/26/25 09:51:11 AM,11.916,,,,,,
3338,03/26/25 11:51:11 AM,13.750,,,,,,
3339,03/26/25 01:51:11 PM,14.996,,,,,,
3340,03/26/25 03:51:11 PM,14.709,,,,,,
3341,03/26/25 05:51:11 PM,14.709,,,,,,
3342,03/26/25 07:51:11 PM,13.750,,,,,,
3343,03/26/25 09:51:11 PM,12.690,,,,,,
3344,03/26/25 11:51:11 PM,11.916,,,,,,
3345,03/27/25 01:51:11 AM,11.236,,,,,,
3346,03/27/25 03:51:11 AM,10.651,,,,,,
3347,03/27/25 05:51:11 AM,10.259,,,,,,
3348,03/27/25 07:51:11 AM,9.768,,,,,,
3349,03/27/25 09:51:11 AM,10.651,,,,,,
3350,03/27/25 11:51:11 AM,12.883,,,,,,
3351,03/27/25 01:51:11 PM,14.325,,,,,,
3352,03/27/25 03:51:11 PM,13.846,,,,,,
3353,03/27/25 05:51:11 PM,14.038,,,,,,
3354,03/27/25 07:51:11 PM,12.787,,,,,,
3355,03/27/25 09:51:11 PM,11.528,,,,,,
3356,03/27/25 11:51:11 PM,10.944,,,,,,
3357,03/28/25 01:51:11 AM,10.455,,,,,,
3358,03/28/25 03:51:11 AM,10.063,,,,,,
3359,03/28/25 05:51:11 AM,10.063,,,,,,
3360,03/28/25 07:51:11 AM,10.455,,,,,,
3361,03/28/25 09:51:11 AM,11.431,,,,,,
3362,03/28/25 11:51:11 AM,13.461,,,,,,
3363,03/28/25 01:51:11 PM,15.378,,,,,,
3364,03/28/25 03:51:11 PM,15.282,,,,,,
3365,03/28/25 05:51:11 PM,15.378,,,,,,
3366,03/28/25 07:51:11 PM,14.709,,,,,,
3367,03/28/25 09:51:11 PM,14.134,,,,,,
3368,03/28/25 11:51:11 PM,13.846,,,,,,
3369,03/29/25 01:51:11 AM,13.750,,,,,,
3370,03/29/25 03:51:11 AM,13.846,,,,,,
3371,03/29/25 05:51:11 AM,13.654,,,,,,
3372,03/29/25 07:51:11 AM,13.461,,,,,,
3373,03/29/25 09:51:11 AM,14.134,,,,,,
3374,03/29/25 11:51:11 AM,15.951,,,,,,
3375,03/29/25 01:51:11 PM,17.189,,,,,,
3376,03/29/25 03:51:11 PM,16.999,,,,,,
3377,03/29/25 05:51:11 PM,16.808,,,,,,
3378,03/29/25 07:51:11 PM,15.951,,,,,,
3379,03/29/25 09:51:11 PM,15.187,,,,,,
3380,03/29/25 11:51:11 PM,14.517,,,,,,
3381,03/30/25 01:51:11 AM,14.134,,,,,,
3382,03/30/25 03:51:11 AM,13.846,,,,,,
3383,03/30/25 05:51:11 AM,13.942,,,,,,
3384,03/30/25 07:51:11 AM,13.654,,,,,,
3385,03/30/25 09:51:11 AM,14.613,,,,,,
3386,03/30/25 11:51:11 AM,16.046,,,,,,
3387,03/30/25 01:51:11 PM,16.618,,,,,,
3388,03/30/25 03:51:11 PM,16.713,,,,,,
3389,03/30/25 05:51:11 PM,16.427,,,,,,
3390,03/30/25 07:51:11 PM,15.951,,,,,,
3391,03/30/25 09:51:11 PM,15.473,,,,,,
3392,03/30/25 11:51:11 PM,15.187,,,,,,
3393,03/31/25 01:51:11 AM,15.282,,,,,,
3394,03/31/25 03:51:11 AM,15.282,,,,,,
3395,03/31/25 05:51:11 AM,15.282,,,,,,
3396,03/31/25 07:51:11 AM,15.282,,,,,,
3397,03/31/25 09:51:11 AM,15.664,,,,,,
3398,03/31/25 11:51:11 AM,16.332,,,,,,
3399,03/31/25 01:51:11 PM,16.808,,,,,,
3400,03/31/25 03:51:11 PM,17.475,,,,,,
3401,03/31/25 05:51:11 PM,17.570,,,,,,
3402,03/31/25 07:51:11 PM,16.903,,,,,,
3403,03/31/25 09:51:11 PM,16.713,,,,,,
3404,03/31/25 11:51:11 PM,16.141,,,,,,
3405,04/01/25 01:51:11 AM,15.855,,,,,,
3406,04/01/25 03:51:11 AM,15.855,,,,,,
3407,04/01/25 05:51:11 AM,15.760,,,,,,
3408,04/01/25 07:51:11 AM,15.664,,,,,,
3409,04/01/25 09:51:11 AM,16.141,,,,,,
3410,04/01/25 11:51:11 AM,16.999,,,,,,
3411,04/01/25 01:51:11 PM,17.855,,,,,,
3412,04/01/25 03:51:11 PM,17.665,,,,,,
3413,04/01/25 05:51:11 PM,17.855,,,,,,
3414,04/01/25 07:51:11 PM,16.999,,,,,,
3415,04/01/25 09:51:11 PM,15.855,,,,,,
3416,04/01/25 11:51:11 PM,15.378,,,,,,
3417,04/02/25 01:51:11 AM,14.996,,,,,,
3418,04/02/25 03:51:11 AM,14.421,,,,,,
3419,04/02/25 05:51:11 AM,14.038,,,,,,
3420,04/02/25 07:51:11 AM,13.942,,,,,,
3421,04/02/25 09:51:11 AM,14.900,,,,,,
3422,04/02/25 11:51:11 AM,16.999,,,,,,
3423,04/02/25 01:51:11 PM,18.140,,,,,,
3424,04/02/25 03:51:11 PM,18.331,,,,,,
3425,04/02/25 05:51:11 PM,18.236,,,,,,
3426,04/02/25 07:51:11 PM,17.760,,,,,,
3427,04/02/25 09:51:11 PM,17.379,,,,,,
3428,04/02/25 11:51:11 PM,17.379,,,,,,
3429,04/03/25 01:51:11 AM,17.284,,,,,,
3430,04/03/25 03:51:11 AM,17.284,,,,,,
3431,04/03/25 05:51:11 AM,17.094,,,,,,
3432,04/03/25 07:51:11 AM,17.094,,,,,,
3433,04/03/25 09:51:11 AM,17.760,,,,,,
3434,04/03/25 11:51:11 AM,18.711,,,,,,
3435,04/03/25 01:51:11 PM,19.377,,,,,,
3436,04/03/25 03:51:11 PM,19.567,,,,,,
3437,04/03/25 05:51:11 PM,19.567,,,,,,
3438,04/03/25 07:51:11 PM,18.806,,,,,,
3439,04/03/25 09:51:11 PM,18.045,,,,,,
3440,04/03/25 11:51:11 PM,17.855,,,,,,
3441,04/04/25 01:51:11 AM,17.760,,,,,,
3442,04/04/25 03:51:11 AM,17.760,,,,,,
3443,04/04/25 05:51:11 AM,17.665,,,,,,
3444,04/04/25 07:51:11 AM,17.475,,,,,,
3445,04/04/25 09:51:11 AM,18.140,,,,,,
3446,04/04/25 11:51:11 AM,19.187,,,,,,
3447,04/04/25 01:51:11 PM,20.615,,,,,,
3448,04/04/25 03:51:11 PM,20.424,,,,,,
3449,04/04/25 05:51:11 PM,20.424,,,,,,
3450,04/04/25 07:51:11 PM,19.567,,,,,,
3451,04/04/25 09:51:11 PM,18.996,,,,,,
3452,04/04/25 11:51:11 PM,18.426,,,,,,
3453,04/05/25 01:51:11 AM,17.760,,,,,,
3454,04/05/25 03:51:11 AM,17.189,,,,,,
3455,04/05/25 05:51:11 AM,16.903,,,,,,
3456,04/05/25 07:51:11 AM,16.903,,,,,,
3457,04/05/25 09:51:11 AM,17.855,,,,,,
3458,04/05/25 11:51:11 AM,19.282,,,,,,
3459,04/05/25 01:51:11 PM,20.519,,,,,,
3460,04/05/25 03:51:11 PM,20.234,,,,,,
3461,04/05/25 05:51:11 PM,20.138,,,,,,
3462,04/05/25 07:51:11 PM,19.472,,,,,,
3463,04/05/25 09:51:11 PM,18.616,,,,,,
3464,04/05/25 11:51:11 PM,18.236,,,,,,
3465,04/06/25 01:51:11 AM,18.236,,,,,,
3466,04/06/25 03:51:11 AM,18.236,,,,,,
3467,04/06/25 05:51:11 AM,18.331,,,,,,
3468,04/06/25 07:51:11 AM,18.426,,,,,,
3469,04/06/25 09:51:11 AM,18.901,,,,,,
3470,04/06/25 11:51:11 AM,20.329,,,,,,
3471,04/06/25 01:51:11 PM,21.664,,,,,,
3472,04/06/25 03:51:11 PM,21.187,,,,,,
3473,04/06/25 05:51:11 PM,20.805,,,,,,
3474,04/06/25 07:51:11 PM,20.043,,,,,,
3475,04/06/25 09:51:11 PM,19.377,,,,,,
3476,04/06/25 11:51:11 PM,18.901,,,,,,
3477,04/07/25 01:51:11 AM,18.616,,,,,,
3478,04/07/25 03:51:11 AM,18.711,,,,,,
3479,04/07/25 05:51:11 AM,18.806,,,,,,
3480,04/07/25 07:51:11 AM,18.806,,,,,,
3481,04/07/25 09:51:11 AM,19.282,,,,,,
