"Plot Title: 20376545"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 20376545, SEN S/N: 20376545)","Coupler Detached (LGR S/N: 20376545)","Bad Battery (LGR S/N: 20376545)","Coupler Attached (LGR S/N: 20376545)","Host Connected (LGR S/N: 20376545)","Stopped (LGR S/N: 20376545)","End Of File (LGR S/N: 20376545)"
2989,02/20/20 11:00:02 AM,52.576,,,,,,
2990,02/20/20 01:00:02 PM,52.050,,,,,,
2991,02/20/20 03:00:02 PM,50.819,,,,,,
2992,02/20/20 05:00:02 PM,50.466,,,,,,
2993,02/20/20 07:00:02 PM,49.404,,,,,,
2994,02/20/20 09:00:02 PM,48.339,,,,,,
2995,02/20/20 11:00:02 PM,47.446,,,,,,
2996,02/21/20 01:00:02 AM,46.188,,,,,,
2997,02/21/20 03:00:02 AM,45.828,,,,,,
2998,02/21/20 05:00:02 AM,45.648,,,,,,
2999,02/21/20 07:00:02 AM,45.648,,,,,,
3000,02/21/20 09:00:02 AM,45.828,,,,,,
3001,02/21/20 11:00:02 AM,46.548,,,,,,
3002,02/21/20 01:00:02 PM,47.624,,,,,,
3003,02/21/20 03:00:02 PM,48.339,,,,,,
3004,02/21/20 05:00:02 PM,47.624,,,,,,
3005,02/21/20 07:00:02 PM,46.548,,,,,,
3006,02/21/20 09:00:02 PM,45.648,,,,,,
3007,02/21/20 11:00:02 PM,45.104,,,,,,
3008,02/22/20 01:00:02 AM,44.379,,,,,,
3009,02/22/20 03:00:02 AM,44.013,,,,,,
3010,02/22/20 05:00:02 AM,43.466,,,,,,
3011,02/22/20 07:00:02 AM,42.915,,,,,,
3012,02/22/20 09:00:02 AM,42.732,,,,,,
3013,02/22/20 11:00:02 AM,45.104,,,,,,
3014,02/22/20 01:00:02 PM,46.908,,,,,,
3015,02/22/20 03:00:02 PM,48.517,,,,,,
3016,02/22/20 05:00:02 PM,48.517,,,,,,
3017,02/22/20 07:00:02 PM,47.624,,,,,,
3018,02/22/20 09:00:02 PM,46.008,,,,,,
3019,02/22/20 11:00:02 PM,44.922,,,,,,
3020,02/23/20 01:00:02 AM,44.195,,,,,,
3021,02/23/20 03:00:02 AM,43.648,,,,,,
3022,02/23/20 05:00:02 AM,43.282,,,,,,
3023,02/23/20 07:00:02 AM,42.732,,,,,,
3024,02/23/20 09:00:02 AM,42.732,,,,,,
3025,02/23/20 11:00:02 AM,45.648,,,,,,
3026,02/23/20 01:00:02 PM,47.982,,,,,,
3027,02/23/20 03:00:02 PM,49.759,,,,,,
3028,02/23/20 05:00:02 PM,49.404,,,,,,
3029,02/23/20 07:00:02 PM,48.695,,,,,,
3030,02/23/20 09:00:02 PM,47.088,,,,,,
3031,02/23/20 11:00:02 PM,46.728,,,,,,
3032,02/24/20 01:00:02 AM,46.908,,,,,,
3033,02/24/20 03:00:02 AM,46.908,,,,,,
3034,02/24/20 05:00:02 AM,47.266,,,,,,
3035,02/24/20 07:00:02 AM,47.446,,,,,,
3036,02/24/20 09:00:02 AM,47.802,,,,,,
3037,02/24/20 11:00:02 AM,49.582,,,,,,
3038,02/24/20 01:00:02 PM,50.466,,,,,,
3039,02/24/20 03:00:02 PM,50.643,,,,,,
3040,02/24/20 05:00:02 PM,50.819,,,,,,
3041,02/24/20 07:00:02 PM,50.643,,,,,,
3042,02/24/20 09:00:02 PM,50.466,,,,,,
3043,02/24/20 11:00:02 PM,50.643,,,,,,
3044,02/25/20 01:00:02 AM,50.819,,,,,,
3045,02/25/20 03:00:02 AM,51.172,,,,,,
3046,02/25/20 05:00:02 AM,51.523,,,,,,
3047,02/25/20 07:00:02 AM,51.523,,,,,,
3048,02/25/20 09:00:02 AM,51.699,,,,,,
3049,02/25/20 11:00:02 AM,52.576,,,,,,
3050,02/25/20 01:00:02 PM,53.973,,,,,,
3051,02/25/20 03:00:02 PM,55.884,,,,,,
3052,02/25/20 05:00:02 PM,56.057,,,,,,
3053,02/25/20 07:00:02 PM,55.189,,,,,,
3054,02/25/20 09:00:02 PM,54.322,,,,,,
3055,02/25/20 11:00:02 PM,54.147,,,,,,
3056,02/26/20 01:00:02 AM,54.147,,,,,,
3057,02/26/20 03:00:02 AM,55.189,,,,,,
3058,02/26/20 05:00:02 AM,54.495,,,,,,
3059,02/26/20 07:00:02 AM,54.495,,,,,,
3060,02/26/20 09:00:02 AM,54.669,,,,,,
3061,02/26/20 11:00:02 AM,55.884,,,,,,
3062,02/26/20 01:00:02 PM,57.614,,,,,,
3063,02/26/20 03:00:02 PM,58.303,,,,,,
3064,02/26/20 05:00:02 PM,57.785,,,,,,
3065,02/26/20 07:00:02 PM,57.096,,,,,,
3066,02/26/20 09:00:02 PM,56.577,,,,,,
3067,02/26/20 11:00:02 PM,56.230,,,,,,
3068,02/27/20 01:00:02 AM,56.057,,,,,,
3069,02/27/20 03:00:02 AM,55.537,,,,,,
3070,02/27/20 05:00:02 AM,54.322,,,,,,
3071,02/27/20 07:00:02 AM,53.100,,,,,,
3072,02/27/20 09:00:02 AM,52.225,,,,,,
3073,02/27/20 11:00:02 AM,53.100,,,,,,
3074,02/27/20 01:00:02 PM,53.623,,,,,,
3075,02/27/20 03:00:02 PM,55.189,,,,,,
3076,02/27/20 05:00:02 PM,53.623,,,,,,
3077,02/27/20 07:00:02 PM,52.401,,,,,,
3078,02/27/20 09:00:02 PM,50.466,,,,,,
3079,02/27/20 11:00:02 PM,49.228,,,,,,
3080,02/28/20 01:00:02 AM,48.160,,,,,,
3081,02/28/20 03:00:02 AM,47.446,,,,,,
3082,02/28/20 05:00:02 AM,47.088,,,,,,
3083,02/28/20 07:00:02 AM,46.369,,,,,,
3084,02/28/20 09:00:02 AM,46.188,,,,,,
3085,02/28/20 11:00:02 AM,48.517,,,,,,
3086,02/28/20 01:00:02 PM,50.466,,,,,,
3087,02/28/20 03:00:02 PM,52.750,,,,,,
3088,02/28/20 05:00:02 PM,51.523,,,,,,
3089,02/28/20 07:00:02 PM,50.643,,,,,,
3090,02/28/20 09:00:02 PM,49.759,,,,,,
3091,02/28/20 11:00:02 PM,48.871,,,,,,
3092,02/29/20 01:00:02 AM,48.339,,,,,,
3093,02/29/20 03:00:02 AM,48.160,,,,,,
3094,02/29/20 05:00:02 AM,47.088,,,,,,
3095,02/29/20 07:00:02 AM,46.188,,,,,,
3096,02/29/20 09:00:02 AM,46.548,,,,,,
3097,02/29/20 11:00:02 AM,48.871,,,,,,
3098,02/29/20 01:00:02 PM,50.995,,,,,,
3099,02/29/20 03:00:02 PM,52.401,,,,,,
3100,02/29/20 05:00:02 PM,51.523,,,,,,
3101,02/29/20 07:00:02 PM,49.937,,,,,,
3102,02/29/20 09:00:02 PM,48.517,,,,,,
3103,02/29/20 11:00:02 PM,46.728,,,,,,
3104,03/01/20 01:00:02 AM,45.828,,,,,,
3105,03/01/20 03:00:02 AM,45.286,,,,,,
3106,03/01/20 05:00:02 AM,44.379,,,,,,
3107,03/01/20 07:00:02 AM,43.831,,,,,,
3108,03/01/20 09:00:02 AM,43.831,,,,,,
3109,03/01/20 11:00:02 AM,46.728,,,,,,
3110,03/01/20 01:00:02 PM,48.695,,,,,,
3111,03/01/20 03:00:02 PM,51.523,,,,,,
3112,03/01/20 05:00:02 PM,49.937,,,,,,
3113,03/01/20 07:00:02 PM,48.517,,,,,,
3114,03/01/20 09:00:02 PM,46.728,,,,,,
3115,03/01/20 11:00:02 PM,46.188,,,,,,
3116,03/02/20 01:00:02 AM,45.648,,,,,,
3117,03/02/20 03:00:02 AM,45.286,,,,,,
3118,03/02/20 05:00:02 AM,44.922,,,,,,
3119,03/02/20 07:00:02 AM,44.922,,,,,,
3120,03/02/20 09:00:02 AM,45.286,,,,,,
3121,03/02/20 11:00:02 AM,48.695,,,,,,
3122,03/02/20 01:00:02 PM,51.346,,,,,,
3123,03/02/20 03:00:02 PM,54.669,,,,,,
3124,03/02/20 05:00:02 PM,53.973,,,,,,
3125,03/02/20 07:00:02 PM,52.750,,,,,,
3126,03/02/20 09:00:02 PM,52.225,,,,,,
3127,03/02/20 11:00:02 PM,52.401,,,,,,
3128,03/03/20 01:00:02 AM,52.576,,,,,,
3129,03/03/20 03:00:02 AM,52.750,,,,,,
3130,03/03/20 05:00:02 AM,52.750,,,,,,
3131,03/03/20 07:00:02 AM,52.576,,,,,,
3132,03/03/20 09:00:02 AM,52.925,,,,,,
3133,03/03/20 11:00:02 AM,54.147,,,,,,
3134,03/03/20 01:00:02 PM,56.404,,,,,,
3135,03/03/20 03:00:02 PM,57.096,,,,,,
3136,03/03/20 05:00:02 PM,57.096,,,,,,
3137,03/03/20 07:00:02 PM,56.057,,,,,,
3138,03/03/20 09:00:02 PM,55.537,,,,,,
3139,03/03/20 11:00:02 PM,54.842,,,,,,
3140,03/04/20 01:00:02 AM,54.495,,,,,,
3141,03/04/20 03:00:02 AM,54.322,,,,,,
3142,03/04/20 05:00:02 AM,54.669,,,,,,
3143,03/04/20 07:00:02 AM,54.322,,,,,,
3144,03/04/20 09:00:02 AM,54.495,,,,,,
3145,03/04/20 11:00:02 AM,55.364,,,,,,
3146,03/04/20 01:00:02 PM,56.230,,,,,,
3147,03/04/20 03:00:02 PM,56.750,,,,,,
3148,03/04/20 05:00:02 PM,56.057,,,,,,
3149,03/04/20 07:00:02 PM,55.364,,,,,,
3150,03/04/20 09:00:02 PM,54.669,,,,,,
3151,03/04/20 11:00:02 PM,54.322,,,,,,
3152,03/05/20 01:00:02 AM,53.973,,,,,,
3153,03/05/20 03:00:02 AM,53.798,,,,,,
3154,03/05/20 05:00:02 AM,53.798,,,,,,
3155,03/05/20 07:00:02 AM,53.623,,,,,,
3156,03/05/20 09:00:02 AM,53.623,,,,,,
3157,03/05/20 11:00:02 AM,54.147,,,,,,
3158,03/05/20 01:00:02 PM,53.973,,,,,,
3159,03/05/20 03:00:02 PM,53.274,,,,,,
3160,03/05/20 05:00:02 PM,53.274,,,,,,
3161,03/05/20 07:00:02 PM,52.576,,,,,,
3162,03/05/20 09:00:02 PM,52.050,,,,,,
3163,03/05/20 11:00:02 PM,51.346,,,,,,
3164,03/06/20 01:00:02 AM,51.699,,,,,,
3165,03/06/20 03:00:02 AM,52.050,,,,,,
3166,03/06/20 05:00:02 AM,51.874,,,,,,
3167,03/06/20 07:00:02 AM,51.346,,,,,,
3168,03/06/20 09:00:02 AM,51.523,,,,,,
3169,03/06/20 11:00:02 AM,52.576,,,,,,
3170,03/06/20 01:00:02 PM,54.669,,,,,,
3171,03/06/20 03:00:02 PM,55.711,,,,,,
3172,03/06/20 05:00:02 PM,54.842,,,,,,
3173,03/06/20 07:00:02 PM,53.623,,,,,,
3174,03/06/20 09:00:02 PM,52.750,,,,,,
3175,03/06/20 11:00:02 PM,51.874,,,,,,
3176,03/07/20 01:00:02 AM,51.172,,,,,,
3177,03/07/20 03:00:02 AM,50.290,,,,,,
3178,03/07/20 05:00:02 AM,49.759,,,,,,
3179,03/07/20 07:00:02 AM,49.228,,,,,,
3180,03/07/20 09:00:02 AM,49.050,,,,,,
3181,03/07/20 11:00:02 AM,50.290,,,,,,
3182,03/07/20 01:00:02 PM,52.225,,,,,,
3183,03/07/20 03:00:02 PM,54.322,,,,,,
3184,03/07/20 05:00:02 PM,53.100,,,,,,
3185,03/07/20 07:00:02 PM,51.874,,,,,,
3186,03/07/20 09:00:02 PM,49.937,,,,,,
3187,03/07/20 11:00:02 PM,48.695,,,,,,
3188,03/08/20 01:00:02 AM,47.624,,,,,,
3189,03/08/20 03:00:02 AM,46.728,,,,,,
3190,03/08/20 05:00:02 AM,46.188,,,,,,
3191,03/08/20 07:00:02 AM,45.466,,,,,,
3192,03/08/20 09:00:02 AM,45.648,,,,,,
3193,03/08/20 11:00:02 AM,48.695,,,,,,
3194,03/08/20 01:00:02 PM,51.346,,,,,,
3195,03/08/20 03:00:02 PM,53.973,,,,,,
3196,03/08/20 05:00:02 PM,52.576,,,,,,
3197,03/08/20 07:00:02 PM,51.172,,,,,,
3198,03/08/20 09:00:02 PM,49.228,,,,,,
3199,03/08/20 11:00:02 PM,48.160,,,,,,
3200,03/09/20 01:00:02 AM,47.446,,,,,,
3201,03/09/20 03:00:02 AM,46.728,,,,,,
3202,03/09/20 05:00:02 AM,46.188,,,,,,
3203,03/09/20 07:00:02 AM,45.828,,,,,,
3204,03/09/20 09:00:02 AM,46.008,,,,,,
3205,03/09/20 11:00:02 AM,49.404,,,,,,
3206,03/09/20 01:00:02 PM,52.576,,,,,,
3207,03/09/20 03:00:02 PM,55.364,,,,,,
3208,03/09/20 05:00:02 PM,54.495,,,,,,
3209,03/09/20 07:00:02 PM,53.449,,,,,,
3210,03/09/20 09:00:02 PM,52.401,,,,,,
3211,03/09/20 11:00:02 PM,51.699,,,,,,
3212,03/10/20 01:00:02 AM,51.874,,,,,,
3213,03/10/20 03:00:02 AM,51.874,,,,,,
3214,03/10/20 05:00:02 AM,51.523,,,,,,
3215,03/10/20 07:00:02 AM,50.995,,,,,,
3216,03/10/20 09:00:02 AM,51.523,,,,,,
3217,03/10/20 11:00:02 AM,54.147,,,,,,
3218,03/10/20 01:00:02 PM,56.577,,,,,,
3219,03/10/20 03:00:02 PM,58.647,,,,,,
3220,03/10/20 05:00:02 PM,57.958,,,,,,
3221,03/10/20 07:00:02 PM,56.750,,,,,,
3222,03/10/20 09:00:02 PM,55.884,,,,,,
3223,03/10/20 11:00:02 PM,55.189,,,,,,
3224,03/11/20 01:00:02 AM,54.842,,,,,,
3225,03/11/20 03:00:02 AM,54.495,,,,,,
3226,03/11/20 05:00:02 AM,53.798,,,,,,
3227,03/11/20 07:00:02 AM,53.623,,,,,,
3228,03/11/20 09:00:02 AM,54.322,,,,,,
3229,03/11/20 11:00:02 AM,56.230,,,,,,
3230,03/11/20 01:00:02 PM,58.993,,,,,,
3231,03/11/20 03:00:02 PM,61.741,,,,,,
3232,03/11/20 05:00:02 PM,60.195,,,,,,
3233,03/11/20 07:00:02 PM,58.647,,,,,,
3234,03/11/20 09:00:02 PM,57.096,,,,,,
3235,03/11/20 11:00:02 PM,56.750,,,,,,
3236,03/12/20 01:00:02 AM,56.577,,,,,,
3237,03/12/20 03:00:02 AM,55.884,,,,,,
3238,03/12/20 05:00:02 AM,55.364,,,,,,
3239,03/12/20 07:00:02 AM,54.495,,,,,,
3240,03/12/20 09:00:02 AM,54.495,,,,,,
3241,03/12/20 11:00:02 AM,56.750,,,,,,
3242,03/12/20 01:00:02 PM,59.680,,,,,,
3243,03/12/20 03:00:02 PM,62.598,,,,,,
3244,03/12/20 05:00:02 PM,60.883,,,,,,
3245,03/12/20 07:00:02 PM,59.508,,,,,,
3246,03/12/20 09:00:02 PM,57.785,,,,,,
3247,03/12/20 11:00:02 PM,57.096,,,,,,
3248,03/13/20 01:00:02 AM,56.750,,,,,,
3249,03/13/20 03:00:02 AM,56.750,,,,,,
3250,03/13/20 05:00:02 AM,56.750,,,,,,
3251,03/13/20 07:00:02 AM,56.923,,,,,,
3252,03/13/20 09:00:02 AM,57.441,,,,,,
3253,03/13/20 11:00:02 AM,59.337,,,,,,
3254,03/13/20 01:00:02 PM,61.569,,,,,,
3255,03/13/20 03:00:02 PM,61.398,,,,,,
3256,03/13/20 05:00:02 PM,60.712,,,,,,
3257,03/13/20 07:00:02 PM,59.508,,,,,,
3258,03/13/20 09:00:02 PM,58.993,,,,,,
3259,03/13/20 11:00:02 PM,58.647,,,,,,
3260,03/14/20 01:00:02 AM,57.785,,,,,,
3261,03/14/20 03:00:02 AM,57.441,,,,,,
3262,03/14/20 05:00:02 AM,57.096,,,,,,
3263,03/14/20 07:00:02 AM,56.404,,,,,,
3264,03/14/20 09:00:02 AM,56.057,,,,,,
3265,03/14/20 11:00:02 AM,56.923,,,,,,
3266,03/14/20 01:00:02 PM,58.993,,,,,,
3267,03/14/20 03:00:02 PM,60.712,,,,,,
3268,03/14/20 05:00:02 PM,59.508,,,,,,
3269,03/14/20 07:00:02 PM,58.303,,,,,,
3270,03/14/20 09:00:02 PM,57.441,,,,,,
3271,03/14/20 11:00:02 PM,56.923,,,,,,
3272,03/15/20 01:00:02 AM,56.577,,,,,,
3273,03/15/20 03:00:02 AM,56.404,,,,,,
3274,03/15/20 05:00:02 AM,56.404,,,,,,
3275,03/15/20 07:00:02 AM,55.711,,,,,,
3276,03/15/20 09:00:02 AM,55.364,,,,,,
3277,03/15/20 11:00:02 AM,55.711,,,,,,
3278,03/15/20 01:00:02 PM,56.057,,,,,,
3279,03/15/20 03:00:02 PM,56.057,,,,,,
3280,03/15/20 05:00:02 PM,55.711,,,,,,
3281,03/15/20 07:00:02 PM,55.189,,,,,,
3282,03/15/20 09:00:02 PM,54.669,,,,,,
3283,03/15/20 11:00:02 PM,54.322,,,,,,
3284,03/16/20 01:00:02 AM,53.973,,,,,,
3285,03/16/20 03:00:02 AM,53.798,,,,,,
3286,03/16/20 05:00:02 AM,53.449,,,,,,
3287,03/16/20 07:00:02 AM,52.925,,,,,,
3288,03/16/20 09:00:02 AM,53.449,,,,,,
3289,03/16/20 11:00:02 AM,55.017,,,,,,
3290,03/16/20 01:00:02 PM,57.441,,,,,,
3291,03/16/20 03:00:02 PM,59.508,,,,,,
3292,03/16/20 05:00:02 PM,58.647,,,,,,
3293,03/16/20 07:00:02 PM,57.096,,,,,,
3294,03/16/20 09:00:02 PM,55.711,,,,,,
3295,03/16/20 11:00:02 PM,55.364,,,,,,
3296,03/17/20 01:00:02 AM,55.017,,,,,,
3297,03/17/20 03:00:02 AM,54.495,,,,,,
3298,03/17/20 05:00:02 AM,54.495,,,,,,
3299,03/17/20 07:00:02 AM,54.495,,,,,,
3300,03/17/20 09:00:02 AM,54.495,,,,,,
3301,03/17/20 11:00:02 AM,55.364,,,,,,
3302,03/17/20 01:00:02 PM,56.230,,,,,,
3303,03/17/20 03:00:02 PM,56.750,,,,,,
3304,03/17/20 05:00:02 PM,56.923,,,,,,
3305,03/17/20 07:00:02 PM,56.923,,,,,,
3306,03/17/20 09:00:02 PM,56.577,,,,,,
3307,03/17/20 11:00:02 PM,56.577,,,,,,
3308,03/18/20 01:00:02 AM,56.577,,,,,,
3309,03/18/20 03:00:02 AM,56.404,,,,,,
3310,03/18/20 05:00:02 AM,56.230,,,,,,
3311,03/18/20 07:00:02 AM,55.537,,,,,,
3312,03/18/20 09:00:02 AM,55.884,,,,,,
3313,03/18/20 11:00:02 AM,57.268,,,,,,
3314,03/18/20 01:00:02 PM,60.195,,,,,,
3315,03/18/20 03:00:02 PM,62.425,,,,,,
3316,03/18/20 05:00:02 PM,61.741,,,,,,
3317,03/18/20 07:00:02 PM,60.712,,,,,,
3318,03/18/20 09:00:02 PM,59.164,,,,,,
3319,03/18/20 11:00:02 PM,57.958,,,,,,
3320,03/19/20 01:00:02 AM,57.268,,,,,,
3321,03/19/20 03:00:02 AM,56.577,,,,,,
3322,03/19/20 05:00:02 AM,56.404,,,,,,
3323,03/19/20 07:00:02 AM,56.923,,,,,,
3324,03/19/20 09:00:02 AM,57.614,,,,,,
3325,03/19/20 11:00:02 AM,59.851,,,,,,
3326,03/19/20 01:00:02 PM,63.968,,,,,,
3327,03/19/20 03:00:02 PM,66.022,,,,,,
3328,03/19/20 05:00:02 PM,64.825,,,,,,
3329,03/19/20 07:00:02 PM,62.940,,,,,,
3330,03/19/20 09:00:02 PM,61.569,,,,,,
3331,03/19/20 11:00:02 PM,60.883,,,,,,
3332,03/20/20 01:00:02 AM,60.368,,,,,,
3333,03/20/20 03:00:02 AM,59.851,,,,,,
3334,03/20/20 05:00:02 AM,59.337,,,,,,
3335,03/20/20 07:00:02 AM,59.508,,,,,,
3336,03/20/20 09:00:02 AM,60.024,,,,,,
3337,03/20/20 11:00:02 AM,62.083,,,,,,
3338,03/20/20 01:00:02 PM,65.509,,,,,,
3339,03/20/20 03:00:02 PM,67.735,,,,,,
3340,03/20/20 05:00:02 PM,66.022,,,,,,
3341,03/20/20 07:00:02 PM,63.797,,,,,,
3342,03/20/20 09:00:02 PM,62.598,,,,,,
3343,03/20/20 11:00:02 PM,62.083,,,,,,
3344,03/21/20 01:00:02 AM,61.741,,,,,,
3345,03/21/20 03:00:02 AM,61.227,,,,,,
3346,03/21/20 05:00:02 AM,60.883,,,,,,
3347,03/21/20 07:00:02 AM,60.195,,,,,,
3348,03/21/20 09:00:02 AM,60.883,,,,,,
3349,03/21/20 11:00:02 AM,62.940,,,,,,
3350,03/21/20 01:00:02 PM,65.338,,,,,,
3351,03/21/20 03:00:02 PM,65.338,,,,,,
3352,03/21/20 05:00:02 PM,64.139,,,,,,
3353,03/21/20 07:00:02 PM,62.425,,,,,,
3354,03/21/20 09:00:02 PM,61.054,,,,,,
3355,03/21/20 11:00:02 PM,60.195,,,,,,
3356,03/22/20 01:00:02 AM,59.680,,,,,,
3357,03/22/20 03:00:02 AM,59.164,,,,,,
3358,03/22/20 05:00:02 AM,58.476,,,,,,
3359,03/22/20 07:00:02 AM,57.958,,,,,,
3360,03/22/20 09:00:02 AM,57.958,,,,,,
3361,03/22/20 11:00:02 AM,58.820,,,,,,
3362,03/22/20 01:00:02 PM,59.337,,,,,,
3363,03/22/20 03:00:02 PM,58.993,,,,,,
3364,03/22/20 05:00:02 PM,58.647,,,,,,
3365,03/22/20 07:00:02 PM,57.785,,,,,,
3366,03/22/20 09:00:02 PM,57.268,,,,,,
3367,03/22/20 11:00:02 PM,57.268,,,,,,
3368,03/23/20 01:00:02 AM,57.096,,,,,,
3369,03/23/20 03:00:02 AM,57.096,,,,,,
3370,03/23/20 05:00:02 AM,57.268,,,,,,
3371,03/23/20 07:00:02 AM,57.096,,,,,,
3372,03/23/20 09:00:02 AM,57.268,,,,,,
3373,03/23/20 11:00:02 AM,57.785,,,,,,
3374,03/23/20 01:00:02 PM,60.539,,,,,,
3375,03/23/20 03:00:02 PM,61.741,,,,,,
3376,03/23/20 05:00:02 PM,61.398,,,,,,
3377,03/23/20 07:00:02 PM,60.539,,,,,,
3378,03/23/20 09:00:02 PM,59.851,,,,,,
3379,03/23/20 11:00:02 PM,59.508,,,,,,
3380,03/24/20 01:00:02 AM,59.164,,,,,,
3381,03/24/20 03:00:02 AM,58.993,,,,,,
3382,03/24/20 05:00:02 AM,58.820,,,,,,
3383,03/24/20 07:00:02 AM,58.476,,,,,,
3384,03/24/20 09:00:02 AM,58.476,,,,,,
3385,03/24/20 11:00:02 AM,59.508,,,,,,
3386,03/24/20 01:00:02 PM,61.741,,,,,,
3387,03/24/20 03:00:02 PM,62.598,,,,,,
3388,03/24/20 05:00:02 PM,61.912,,,,,,
3389,03/24/20 07:00:02 PM,59.851,,,,,,
3390,03/24/20 09:00:02 PM,58.647,,,,,,
3391,03/24/20 11:00:02 PM,58.303,,,,,,
3392,03/25/20 01:00:02 AM,57.958,,,,,,
3393,03/25/20 03:00:02 AM,58.131,,,,,,
3394,03/25/20 05:00:02 AM,58.131,,,,,,
3395,03/25/20 07:00:02 AM,58.303,,,,,,
3396,03/25/20 09:00:02 AM,58.820,,,,,,
3397,03/25/20 11:00:02 AM,59.851,,,,,,
3398,03/25/20 01:00:02 PM,61.569,,,,,,
3399,03/25/20 03:00:02 PM,62.769,,,,,,
3400,03/25/20 05:00:02 PM,61.398,,,,,,
3401,03/25/20 07:00:02 PM,59.851,,,,,,
3402,03/25/20 09:00:02 PM,58.820,,,,,,
3403,03/25/20 11:00:02 PM,58.303,,,,,,
3404,03/26/20 01:00:02 AM,57.614,,,,,,
3405,03/26/20 03:00:02 AM,57.268,,,,,,
3406,03/26/20 05:00:02 AM,56.750,,,,,,
3407,03/26/20 07:00:02 AM,56.230,,,,,,
3408,03/26/20 09:00:02 AM,56.577,,,,,,
3409,03/26/20 11:00:02 AM,58.476,,,,,,
3410,03/26/20 01:00:02 PM,61.054,,,,,,
3411,03/26/20 03:00:02 PM,63.455,,,,,,
3412,03/26/20 05:00:02 PM,61.398,,,,,,
3413,03/26/20 07:00:02 PM,59.337,,,,,,
3414,03/26/20 09:00:02 PM,57.441,,,,,,
3415,03/26/20 11:00:02 PM,56.577,,,,,,
3416,03/27/20 01:00:02 AM,56.404,,,,,,
3417,03/27/20 03:00:02 AM,56.404,,,,,,
3418,03/27/20 05:00:02 AM,56.404,,,,,,
3419,03/27/20 07:00:02 AM,56.404,,,,,,
3420,03/27/20 09:00:02 AM,57.614,,,,,,
3421,03/27/20 11:00:02 AM,61.054,,,,,,
3422,03/27/20 01:00:02 PM,63.968,,,,,,
3423,03/27/20 03:00:02 PM,66.708,,,,,,
3424,03/27/20 05:00:02 PM,65.338,,,,,,
3425,03/27/20 07:00:02 PM,63.455,,,,,,
3426,03/27/20 09:00:02 PM,61.741,,,,,,
3427,03/27/20 11:00:02 PM,60.883,,,,,,
3428,03/28/20 01:00:02 AM,60.195,,,,,,
3429,03/28/20 03:00:02 AM,60.024,,,,,,
3430,03/28/20 05:00:02 AM,60.368,,,,,,
3431,03/28/20 07:00:02 AM,60.195,,,,,,
3432,03/28/20 09:00:02 AM,60.712,,,,,,
3433,03/28/20 11:00:02 AM,63.455,,,,,,
3434,03/28/20 01:00:02 PM,66.537,,,,,,
3435,03/28/20 03:00:02 PM,69.278,,,,,,
3436,03/28/20 05:00:02 PM,67.392,,,,,,
3437,03/28/20 07:00:02 PM,64.996,,,,,,
3438,03/28/20 09:00:02 PM,63.626,,,,,,
3439,03/28/20 11:00:02 PM,63.282,,,,,,
3440,03/29/20 01:00:02 AM,63.111,,,,,,
3441,03/29/20 03:00:02 AM,62.598,,,,,,
3442,03/29/20 05:00:02 AM,62.254,,,,,,
3443,03/29/20 07:00:02 AM,62.425,,,,,,
3444,03/29/20 09:00:02 AM,63.111,,,,,,
3445,03/29/20 11:00:02 AM,64.996,,,,,,
3446,03/29/20 01:00:02 PM,67.906,,,,,,
3447,03/29/20 03:00:02 PM,69.449,,,,,,
3448,03/29/20 05:00:02 PM,68.248,,,,,,
3449,03/29/20 07:00:02 PM,66.193,,,,,,
3450,03/29/20 09:00:02 PM,64.652,,,,,,
3451,03/29/20 11:00:02 PM,63.797,,,,,,
3452,03/30/20 01:00:02 AM,63.455,,,,,,
3453,03/30/20 03:00:02 AM,62.940,,,,,,
3454,03/30/20 05:00:02 AM,62.598,,,,,,
3455,03/30/20 07:00:02 AM,62.083,,,,,,
3456,03/30/20 09:00:02 AM,62.769,,,,,,
3457,03/30/20 11:00:02 AM,64.652,,,,,,
3458,03/30/20 01:00:02 PM,67.050,,,,,,
3459,03/30/20 03:00:02 PM,67.906,,,,,,
3460,03/30/20 05:00:02 PM,67.050,,,,,,
3461,03/30/20 07:00:02 PM,65.338,,,,,,
3462,03/30/20 09:00:02 PM,63.968,,,,,,
3463,03/30/20 11:00:02 PM,62.769,,,,,,
3464,03/31/20 01:00:02 AM,62.254,,,,,,
3465,03/31/20 03:00:02 AM,61.741,,,,,,
3466,03/31/20 05:00:02 AM,61.398,,,,,,
3467,03/31/20 07:00:02 AM,61.054,,,,,,
3468,03/31/20 09:00:02 AM,61.054,,,,,,
3469,03/31/20 11:00:02 AM,61.912,,,,,,
3470,03/31/20 01:00:02 PM,63.455,,,,,,
3471,03/31/20 03:00:02 PM,63.282,,,,,,
3472,03/31/20 05:00:02 PM,62.425,,,,,,
3473,03/31/20 07:00:02 PM,61.054,,,,,,
3474,03/31/20 09:00:02 PM,59.337,,,,,,
3475,03/31/20 11:00:02 PM,55.711,,,,,,
3476,04/01/20 01:00:02 AM,57.441,,,,,,
3477,04/01/20 03:00:02 AM,57.614,,,,,,
3478,04/01/20 05:00:02 AM,57.441,,,,,,
3479,04/01/20 07:00:02 AM,57.096,,,,,,
3480,04/01/20 09:00:02 AM,57.096,,,,,,
3481,04/01/20 11:00:02 AM,57.785,,,,,,
